A,v,vprep,delta,resid
0.1286200692130541,4.110906218276461,4.111183338057366,-0.00027711978090483314,0.0002658602470377
0.1286200689198613,4.110906218205993,4.1111833380573755,-0.0002771198513826789,0.0002658610359488
0.1286200693091989,4.110906218149593,4.111183338057328,-0.0002771199077358233,0.0002658606803832
0.1286200692716405,4.110906218273889,4.1111833380573595,-0.0002771197834707806,0.0002658608462711
0.1286200691064573,4.110906218219117,4.111183338057354,-0.0002771198382367501,0.000265860295005
0.1286200692716405,4.11090621828984,4.111183338057358,-0.0002771197675173198,0.0002658605387104
0.1286200689095337,4.110906218256048,4.11118333805734,-0.0002771198012920806,0.0002658608052017
0.1286200687696346,4.110906218243299,4.111183338057349,-0.0002771198140498754,0.0002658613638448
0.1286200692750439,4.110906218298432,4.111183338057357,-0.0002771197589250818,0.0002658602466982
0.1286200691025899,4.110906218294684,4.111183338057393,-0.00027711976270961003,0.0002658600845884
0.1286200691025899,4.11090621819166,4.111183338057368,-0.00027711986570810865,0.0002658605387104
0.1286200690322544,4.1109062182138185,4.1111833380573835,-0.00027711984356493247,0.0002658610224641
0.128620068785716,4.110906218107549,4.111183338057329,-0.0002771199497804133,0.0002658621028331
0.1286200691407685,4.110906218145566,4.11118333805735,-0.0002771199117841405,0.0002658608462711
0.1286200691352324,4.110906218213128,4.111183338057359,-0.0002771198442301781,0.0002658602905383
0.1286200690484157,4.110906218223257,4.111183338057342,-0.000277119834084516,0.0002658608281509
0.1286200690919358,4.1109062182158125,4.111183338057373,-0.0002771198415603138,0.000265860295005
0.1286200691352324,4.11090621825684,4.111183338057352,-0.00027711980051225993,0.0002658606125664
0.1286200693091989,4.1109062181935405,4.1111833380573515,-0.00027711986381095954,0.0002658594979901
0.1286200691407685,4.110906218270195,4.111183338057354,-0.00027711978715938557,0.0002658606803832
0.1286200691025899,4.110906218286571,4.111183338057356,-0.0002771197707849282,0.0002658597675085
0.1286200690533391,4.110906218172229,4.1111833380574,-0.00027711988517165054,0.0002658600845884
0.1286200690322544,4.110906218247788,4.111183338057346,-0.00027711980955835713,0.0002658620103872
0.1286200691025899,4.110906218220845,4.111183338057344,-0.00027711983649947314,0.0002658602466982
0.1286200690533391,4.110906218233137,4.111183338057371,-0.00027711982423372916,0.0002658602466982
0.1286200688711321,4.110906218286648,4.111183338057357,-0.0002771197707085449,0.0002658602466982
0.1286200691064573,4.110906218218884,4.111183338057361,-0.0002771198384774465,0.0002658610224641
0.1286200693009225,4.110906218268723,4.111183338057344,-0.00027711978862132725,0.0002658605517821
0.1286200691308835,4.110906218265884,4.11118333805734,-0.0002771197914555046,0.0002658611098237
0.1286200690322544,4.1109062180977745,4.111183338057333,-0.00027711995955836954,0.0002658614600079
0.1286200688711321,4.110906218185374,4.111183338057355,-0.0002771198719813128,0.0002658611098237
0.1286200693688851,4.11090621829369,4.111183338057358,-0.00027711976366795454,0.0002658596770356
0.1286200691025899,4.110906218186164,4.111183338057373,-0.0002771198712085976,0.0002658602722175
0.1286200692716405,4.110906218221613,4.111183338057324,-0.0002771198357107707,0.0002658600845884
0.1286200688711321,4.110906218195143,4.111183338057361,-0.00027711986221845564,0.0002658613638448
0.1286200689100014,4.11090621826732,4.111183338057349,-0.00027711979002909004,0.0002658606125664
0.1286200691064573,4.110906218239163,4.1111833380573355,-0.0002771198181727996,0.0002658608281509
0.1286200690322544,4.11090621824092,4.111183338057372,-0.00027711981645150985,0.0002658608052017
0.1286200691025899,4.110906218225125,4.111183338057387,-0.0002771198322619739,0.0002658611660287
0.1286200690919358,4.110906218226903,4.11118333805736,-0.00027711983045719535,0.0002658611098237
0.1286200691352324,4.110906218295122,4.111183338057344,-0.0002771197622220001,0.0002658606125664
0.1286200690484157,4.110906218296109,4.111183338057347,-0.0002771197612378984,0.0002658608052017
0.1286200693688851,4.110906218218942,4.111183338057346,-0.00027711983840372767,0.0002658602363048
0.1286200691308835,4.110906218260753,4.111183338057357,-0.0002771197966033867,0.0002658600405576
0.1286200690484157,4.110906218169096,4.111183338057366,-0.00027711988826961687,0.0002658611098237
0.1286200691352324,4.110906218265082,4.111183338057372,-0.0002771197922895041,0.0002658605517821
0.1286200692130541,4.1109062182627785,4.111183338057358,-0.0002771197945792281,0.000265860295005
0.1286200691025899,4.110906218171164,4.111183338057351,-0.00027711988618683847,0.0002658602722175
0.1286200691064573,4.110906218293509,4.111183338057363,-0.00027711976385358383,0.0002658614600079
0.1286200687696346,4.110906218169282,4.111183338057367,-0.00027711988808487575,0.0002658605387104
0.1286200687846308,4.110906218265926,4.111183338057329,-0.00027711979140310206,0.0002658608462711
0.1286200691025899,4.110906218222417,4.111183338057387,-0.0002771198349700299,0.0002658608281509
0.1286200691407685,4.110906218223422,4.111183338057351,-0.0002771198339281966,0.000265860295005
0.128620068785716,4.110906218250079,4.111183338057369,-0.00027711980728994945,0.0002658608052017
0.1286200691352324,4.110906218244114,4.111183338057382,-0.0002771198132673902,0.0002658611660287
0.1286200692750439,4.110906218265587,4.111183338057344,-0.00027711979175748525,0.0002658600845884
0.1286200691352324,4.110906218216061,4.111183338057322,-0.00027711984126099765,0.0002658610359488
0.1286200691064573,4.110906218196583,4.1111833380573,-0.00027711986071654593,0.0002658602722175
0.1286200691064573,4.110906218269469,4.111183338057359,-0.00027711978788946823,0.0002658602470377
0.1286200690484157,4.110906218222565,4.111183338057363,-0.0002771198347977233,0.0002658606803832
0.1286200693091989,4.110906218274774,4.11118333805736,-0.0002771197825861549,0.000265860295005
0.1286200689095337,4.110906218272579,4.1111833380573675,-0.00027711978478883736,0.0002658608052017
0.1286200693009225,4.110906218325953,4.111183338057366,-0.00027711973141286705,0.0002658611660287
0.1286200690533391,4.110906218232281,4.1111833380573675,-0.00027711982508638044,0.0002658610359488
0.1286200689198613,4.110906218258891,4.1111833380573515,-0.0002771197984605678,0.0002658608281509
0.1286200690533391,4.1109062182605065,4.111183338057357,-0.0002771197968503003,0.0002658618429636
0.1286200693009225,4.110906218216436,4.111183338057359,-0.00027711984092260167,0.0002658602905383
0.1286200691308835,4.110906218198929,4.111183338057388,-0.0002771198584587964,0.000265860295005
0.1286200692750439,4.1109062182793545,4.11118333805739,-0.00027711977803512866,0.0002658605517821
0.1286200690322544,4.11090621822635,4.111183338057358,-0.00027711983100786597,0.0002658608052017
0.1286200691064573,4.110906218296477,4.111183338057396,-0.00027711976091904233,0.0002658598834377
0.1286200693009225,4.110906218107301,4.111183338057364,-0.00027711995006285406,0.0002658602905383
0.1286200689095337,4.110906218228116,4.111183338057357,-0.0002771198292403909,0.0002658610359488
0.1286200687949469,4.1109062181504425,4.111183338057374,-0.00027711990693113364,0.0002658611660287
0.1286200687949469,4.1109062182522225,4.1111833380573595,-0.00027711980513700496,0.0002658611098237
0.1286200691407685,4.110906218238325,4.111183338057349,-0.00027711981902367455,0.0002658608052017
0.1286200691064573,4.110906218141423,4.1111833380573275,-0.0002771199159044002,0.0002658608052017
0.1286200690533391,4.11090621825608,4.1111833380573835,-0.0002771198013036269,0.0002658617756858
0.1286200691352324,4.110906218197153,4.111183338057338,-0.00027711986018541523,0.0002658605517821
0.128620068785716,4.110906218282377,4.1111833380573515,-0.0002771197749744658,0.0002658602470377
0.1286200693339135,4.110906218280052,4.111183338057355,-0.00027711977730326964,0.0002658610224641
0.1286200692130541,4.110906218288236,4.111183338057358,-0.00027711976912137004,0.0002658608281509
0.1286200690322544,4.11090621821158,4.111183338057347,-0.00027711984576672677,0.0002658606803832
0.1286200692750439,4.110906218141455,4.111183338057368,-0.000277119915913282,0.0002658606803832
0.1286200693234346,4.110906218193642,4.11118333805738,-0.0002771198637381289,0.0002658600405576
0.1286200691308835,4.110906218236677,4.111183338057376,-0.00027711982069966723,0.0002658593538532
0.1286200687973817,4.110906218201976,4.111183338057324,-0.0002771198553475074,0.0002658611660287
0.1286200687949469,4.110906218278308,4.111183338057368,-0.00027711977906008656,0.0002658621028331
0.1286200689198613,4.11090621822821,4.111183338057375,-0.00027711982916489575,0.0002658621028331
0.1286200691308835,4.110906218300018,4.1111833380573675,-0.00027711975734945327,0.000265860295005
0.1286200690533391,4.11090621823752,4.1111833380573675,-0.0002771198198479041,0.0002658620310416
0.1286200690919358,4.1109062182801885,4.111183338057354,-0.000277119777165602,0.0002658606803832
0.1286200690322544,4.110906218215229,4.11118333805736,-0.0002771198421314125,0.0002658602722175
0.1286200692750439,4.110906218272566,4.1111833380573755,-0.00027711978480926547,0.0002658605387104
0.1286200693234346,4.1109062182528255,4.111183338057354,-0.00027711980452860274,0.0002658602470377
0.1286200689198613,4.110906218160455,4.1111833380573675,-0.00027711989691248107,0.0002658602722175
0.1286200692130541,4.11090621823495,4.111183338057346,-0.000277119822396088,0.0002658602470377
0.1286200691407685,4.110906218263445,4.111183338057364,-0.0002771197939193115,0.0002658600285024
0.1286200692130541,4.110906218262456,4.1111833380573515,-0.0002771197948954196,0.0002658606125664
0.1286200691407685,4.110906218151168,4.11118333805739,-0.0002771199062214791,0.000265860295005
0.1286200693091989,4.110906218216734,4.111183338057352,-0.00027711984061795647,0.0002658602363048
0.1286200690533391,4.110906218165204,4.1111833380573986,-0.0002771198921944773,0.0002658608052017
0.1286200690484157,4.110906218231199,4.111183338057376,-0.00027711982617706354,0.0002658602905383
0.1286200691308835,4.110906218285154,4.111183338057385,-0.0002771197722308827,0.0002658605387104
0.1286200691352324,4.110906218249561,4.111183338057356,-0.00027711980779532297,0.0002658606803832
0.1286200689198613,4.110906218248934,4.11118333805738,-0.0002771198084454696,0.0002658602470377
0.1286200690919358,4.110906218257251,4.1111833380573595,-0.00027711980010813875,0.0002658620103872
0.1286200691407685,4.110906218203453,4.11118333805735,-0.000277119853897112,0.0002658608281509
0.1286200691407685,4.1109062182069875,4.111183338057378,-0.0002771198503905836,0.0002658608462711
0.1286200690484157,4.110906218261234,4.111183338057384,-0.0002771197961504157,0.0002658602905383
0.1286200690919358,4.110906218174729,4.111183338057333,-0.0002771198826039267,0.0002658610224641
0.1286200687973817,4.1109062182758205,4.111183338057321,-0.00027711978150080085,0.0002658605517821
0.1286200692716405,4.11090621830306,4.111183338057339,-0.00027711975427902047,0.0002658602363048
0.1286200693009225,4.110906218238848,4.111183338057388,-0.0002771198185396173,0.0002658610224641
0.1286200687696346,4.110906218212187,4.111183338057387,-0.00027711984520006894,0.0002658605387104
0.1286200692716405,4.110906218267784,4.111183338057367,-0.0002771197895823363,0.0002658606803832
0.1286200691308835,4.110906218204335,4.111183338057368,-0.0002771198530329144,0.0002658605517821
0.1286200689100014,4.110906218277444,4.111183338057358,-0.000277119779913626,0.0002658608462711
0.1286200690919358,4.110906218234254,4.1111833380573755,-0.0002771198231217298,0.0002658623965811
0.1286200691407685,4.110906218178803,4.111183338057377,-0.00027711987857426124,0.0002658614111018
0.1286200690484157,4.110906218181838,4.111183338057371,-0.0002771198755331383,0.0002658606125664
0.1286200692130541,4.110906218221884,4.111183338057362,-0.00027711983547806796,0.000265860295005
0.1286200690484157,4.110906218243566,4.111183338057383,-0.0002771198138162845,0.0002658610359488
0.1286200687949469,4.110906218267636,4.11118333805736,-0.00027711978972444484,0.0002658614600079
0.1286200692130541,4.1109062182088,4.111183338057362,-0.00027711984856182426,0.0002658602363048
0.1286200687821212,4.110906218157489,4.111183338057371,-0.0002771198998816615,0.0002658618429636
0.1286200693009225,4.110906218135652,4.1111833380573195,-0.00027711992166779,0.0002658600845884
0.1286200689095337,4.110906218262305,4.111183338057363,-0.00027711979505795625,0.0002658608281509
0.1286200693009225,4.1109062182921,4.111183338057335,-0.0002771197652347013,0.0002658602466982
0.1286200691352324,4.110906218217066,4.111183338057338,-0.00027711984027245506,0.0002658602363048
0.1286200687846308,4.110906218170545,4.111183338057358,-0.00027711988681300426,0.0002658608052017
0.1286200690533391,4.110906218188562,4.111183338057394,-0.00027711986883183215,0.0002658610224641
0.1286200693091989,4.110906218292496,4.111183338057374,-0.00027711976487765355,0.000265860295005
0.1286200691308835,4.110906218266362,4.111183338057363,-0.00027711979100075723,0.0002658605387104
0.1286200691308835,4.110906218179005,4.111183338057369,-0.00027711987836465113,0.0002658608281509
0.1286200691308835,4.110906218235061,4.111183338057346,-0.0002771198222850657,0.0002658602466982
0.1286200690484157,4.110906218262628,4.111183338057344,-0.00027711979471600756,0.0002658611098237
0.1286200689198613,4.110906218152613,4.111183338057373,-0.0002771199047595374,0.0002658605517821
0.1286200691352324,4.110906218210085,4.111183338057356,-0.000277119847271301,0.0002658608281509
0.1286200692130541,4.110906218195891,4.111183338057329,-0.000277119861438635,0.0002658602470377
0.1286200693091989,4.1109062182212375,4.111183338057378,-0.00027711983614064906,0.0002658597675085
0.1286200691308835,4.110906218269431,4.11118333805736,-0.00027711978792943626,0.0002658610224641
0.1286200687821212,4.1109062181509834,4.111183338057372,-0.00027711990638845663,0.0002658614600079
0.1286200691308835,4.110906218207242,4.111183338057366,-0.0002771198501241301,0.0002658605517821
0.128620068785716,4.110906218288937,4.111183338057356,-0.0002771197684188209,0.0002658605517821
0.1286200687846308,4.110906218254861,4.111183338057354,-0.0002771198024928978,0.0002658610224641
0.1286200691407685,4.110906218254387,4.111183338057349,-0.000277119802961856,0.0002658608052017
0.1286200690322544,4.110906218202487,4.111183338057366,-0.0002771198548785492,0.0002658608462711
0.1286200690533391,4.110906218214509,4.111183338057374,-0.00027711984286504787,0.0002658610359488
0.128620068785716,4.11090621828033,4.111183338057373,-0.00027711977704303337,0.0002658605387104
0.1286200690322544,4.110906218237858,4.111183338057335,-0.00027711981947664555,0.0002658608052017
0.1286200691025899,4.110906218219264,4.11118333805737,-0.0002771198381061879,0.0002658610224641
0.1286200692716405,4.110906218224549,4.111183338057379,-0.0002771198328304081,0.0002658602722175
0.1286200693234346,4.110906218257018,4.111183338057376,-0.00027711980035860506,0.0002658602905383
0.1286200690919358,4.11090621824558,4.1111833380573595,-0.00027711981177969136,0.0002658602363048
0.1286200693650315,4.110906218226265,4.111183338057338,-0.00027711983107359117,0.0002658608462711
0.1286200687973817,4.110906218248323,4.111183338057364,-0.0002771198090405491,0.0002658610359488
0.1286200690533391,4.11090621823885,4.111183338057365,-0.0002771198185147483,0.000265860295005
0.1286200687949469,4.110906218214429,4.111183338057356,-0.00027711984292722036,0.0002658617756858
0.1286200692130541,4.110906218100077,4.111183338057357,-0.0002771199572801919,0.0002658608462711
0.1286200692130541,4.110906218205058,4.111183338057346,-0.0002771198522877327,0.0002658605387104
0.1286200691025899,4.110906218264184,4.1111833380573595,-0.0002771197931759062,0.0002658610224641
0.1286200690484157,4.110906218223379,4.1111833380573675,-0.00027711983398859275,0.0002658620103872
0.1286200688711321,4.110906218278996,4.111183338057341,-0.00027711977834510293,0.0002658610224641
0.1286200687949469,4.110906218108739,4.1111833380573275,-0.0002771199485884779,0.0002658610359488
0.1286200691308835,4.110906218199162,4.111183338057343,-0.00027711985818079654,0.0002658606125664
0.1286200691064573,4.110906218156632,4.111183338057365,-0.00027711990073253645,0.0002658602722175
0.1286200689198613,4.110906218232872,4.111183338057325,-0.00027711982445310923,0.0002658605517821
0.1286200691308835,4.110906218193551,4.111183338057357,-0.0002771198638056305,0.0002658602905383
0.1286200690484157,4.110906218298143,4.111183338057367,-0.00027711975922350973,0.0002658617756858
0.1286200691352324,4.110906218254317,4.111183338057385,-0.0002771198030684374,0.0002658602466982
0.1286200690919358,4.11090621822083,4.1111833380573435,-0.000277119836513684,0.0002658608052017
0.1286200694462345,4.110906218226567,4.111183338057374,-0.00027711983080624947,0.0002658602722175
0.1286200691352324,4.110906218261925,4.111183338057366,-0.00027711979544076115,0.0002658608052017
0.128620068785716,4.11090621830668,4.111183338057358,-0.000277119750677457,0.000265860295005
0.1286200690322544,4.110906218267936,4.111183338057368,-0.00027711978943223414,0.0002658611098237
0.1286200693650315,4.110906218206193,4.111183338057356,-0.00027711985116329885,0.0002658610224641
0.1286200690322544,4.110906218102222,4.111183338057347,-0.00027711995512547105,0.0002658608052017
0.1286200692130541,4.110906218226942,4.111183338057389,-0.0002771198304465372,0.0002658596770356
0.1286200691025899,4.110906218275516,4.111183338057331,-0.000277119781815216,0.0002658602470377
0.1286200689095337,4.110906218164444,4.1111833380573595,-0.0002771198929156782,0.0002658608281509
0.1286200692716405,4.110906218287719,4.1111833380573515,-0.00027711976963207263,0.0002658620103872
0.1286200691352324,4.110906218146213,4.111183338057387,-0.00027711991117396195,0.0002658602722175
0.1286200692130541,4.11090621830427,4.111183338057353,-0.0002771197530835323,0.000265860295005
0.1286200692716405,4.110906218211107,4.111183338057343,-0.000277119846235685,0.000265860295005
0.1286200692130541,4.110906218298238,4.111183338057356,-0.0002771197591178165,0.0002658602905383
0.1286200691064573,4.110906218300841,4.111183338057385,-0.00027711975654387544,0.0002658602363048
0.1286200690533391,4.1109062182088945,4.111183338057341,-0.00027711984844636106,0.0002658608052017
0.1286200690484157,4.110906218214479,4.111183338057365,-0.000277119842885476,0.0002658618429636
0.1286200693009225,4.110906218245804,4.111183338057357,-0.00027711981155320586,0.0002658605387104
0.1286200691025899,4.110906218190489,4.111183338057356,-0.0002771198668671815,0.0002658620103872
0.1286200687696346,4.110906218175285,4.111183338057348,-0.00027711988206302607,0.0002658611098237
0.1286200692750439,4.110906218279597,4.111183338057394,-0.00027711977779709684,0.0002658605517821
0.1286200690533391,4.110906218261389,4.111183338057339,-0.0002771197959496874,0.0002658608281509
0.1286200690533391,4.110906218228457,4.1111833380573595,-0.0002771198289028831,0.0002658600285024
0.128620069359937,4.110906218250687,4.111183338057357,-0.0002771198066700009,0.0002658595413033
0.1286200691308835,4.110906218199113,4.111183338057387,-0.0002771198582740553,0.0002658606125664
0.1286200689095337,4.110906218262795,4.111183338057391,-0.0002771197945952153,0.0002658611098237
0.1286200692130541,4.1109062182135085,4.111183338057354,-0.00027711984384559685,0.0002658602470377
0.1286200690484157,4.110906218249509,4.111183338057372,-0.00027711980786282453,0.0002658608052017
0.1286200688711321,4.110906218134306,4.111183338057383,-0.00027711992307644095,0.0002658608052017
0.1286200691352324,4.110906218264298,4.111183338057339,-0.00027711979304090306,0.0002658608052017
0.1286200691064573,4.110906218296975,4.111183338057365,-0.000277119760389688,0.0002658608052017
0.1286200692750439,4.110906218248859,4.111183338057371,-0.00027711980851208295,0.0002658602905383
0.1286200690484157,4.110906218277806,4.11118333805735,-0.0002771197795441438,0.0002658600845884
0.1286200692130541,4.110906218198954,4.111183338057354,-0.0002771198584001766,0.0002658611098237
0.1286200690484157,4.110906218248305,4.111183338057392,-0.00027711980908762257,0.0002658608281509
0.1286200691308835,4.110906218254169,4.111183338057362,-0.0002771198031927824,0.0002658602466982
0.1286200691308835,4.110906218288927,4.111183338057342,-0.00027711976841438,0.0002658600285024
0.1286200691308835,4.110906218231586,4.111183338057349,-0.0002771198257631724,0.0002658608462711
0.1286200692750439,4.110906218246364,4.111183338057343,-0.0002771198109785544,0.0002658614111018
0.1286200687949469,4.110906218186383,4.111183338057378,-0.0002771198709954348,0.0002658602470377
0.1286200689095337,4.110906218284818,4.111183338057355,-0.00027711977253730424,0.0002658606125664
0.1286200690322544,4.110906218208259,4.111183338057371,-0.0002771198491116067,0.0002658605387104
0.1286200692716405,4.110906218245853,4.111183338057364,-0.0002771198115105733,0.0002658602905383
0.1286200692716405,4.110906218249233,4.11118333805736,-0.0002771198081275017,0.0002658600845884
0.1286200687603389,4.110906218286722,4.111183338057362,-0.00027711977064015514,0.0002658608462711
0.1286200689095337,4.110906218292127,4.111183338057378,-0.0002771197652506885,0.0002658608052017
0.128620068785716,4.110906218216127,4.111183338057376,-0.0002771198412494513,0.0002658617756858
0.1286200687949469,4.110906218247074,4.111183338057351,-0.0002771198102768935,0.0002658608052017
0.1286200691025899,4.110906218264825,4.11118333805736,-0.00027711979253552954,0.0002658600405576
0.1286200692130541,4.1109062180940334,4.111183338057351,-0.0002771199633171406,0.0002658617756858
0.1286200691064573,4.110906218242475,4.111183338057371,-0.00027711981489630944,0.000265860295005
0.1286200691407685,4.110906218267353,4.11118333805734,-0.00027711978998734565,0.0002658606125664
0.1286200689095337,4.110906218101785,4.111183338057337,-0.00027711995555268487,0.0002658610224641
0.1286200693234346,4.110906218159405,4.111183338057398,-0.000277119897992506,0.0002658608462711
0.1286200689100014,4.110906218181655,4.111183338057364,-0.00027711987570899765,0.0002658611660287
0.1286200689198613,4.110906218252001,4.11118333805737,-0.00027711980536881953,0.0002658602905383
0.1286200692750439,4.110906218170347,4.111183338057373,-0.0002771198870261671,0.0002658618429636
0.1286200693650315,4.110906218232333,4.111183338057374,-0.00027711982504108335,0.0002658608281509
0.1286200690484157,4.110906218222306,4.11118333805736,-0.00027711983505440685,0.0002658613638448
0.1286200689100014,4.110906218151266,4.111183338057355,-0.0002771199060891405,0.0002658611660287
0.1286200687973817,4.110906218265097,4.111183338057348,-0.00027711979225131245,0.0002658605387104
0.1286200691308835,4.110906218271011,4.111183338057345,-0.0002771197863342678,0.0002658606803832
0.1286200690484157,4.1109062181543194,4.11118333805736,-0.00027711990304091216,0.0002658620310416
0.1286200692130541,4.110906218212917,4.111183338057372,-0.00027711984445488724,0.0002658600285024
0.1286200690484157,4.110906218159316,4.111183338057373,-0.00027711989805645487,0.0002658611660287
0.1286200687973817,4.110906218240386,4.1111833380573675,-0.00027711981698175236,0.0002658610359488
0.1286200691308835,4.110906218254326,4.11118333805739,-0.00027711980306399653,0.000265860295005
0.1286200691352324,4.110906218267985,4.111183338057378,-0.0002771197893931543,0.0002658608281509
0.1286200690919358,4.11090621826021,4.111183338057369,-0.0002771197971593864,0.0002658608052017
0.1286200689198613,4.110906218218534,4.111183338057373,-0.0002771198388389351,0.0002658602470377
0.1286200689095337,4.110906218130834,4.111183338057338,-0.0002771199265039215,0.0002658620103872
0.1286200693009225,4.110906218191957,4.111183338057354,-0.0002771198653972462,0.0002658608052017
0.1286200691064573,4.110906218255314,4.111183338057374,-0.00027711980205946674,0.0002658608281509
0.1286200692716405,4.110906218177646,4.111183338057365,-0.0002771198797191232,0.0002658602466982
0.1286200689198613,4.110906218256592,4.111183338057358,-0.0002771198007653908,0.0002658614111018
0.1286200689198613,4.110906218274481,4.1111833380573275,-0.00027711978284639116,0.0002658620103872
0.1286200692750439,4.110906218301805,4.111183338057367,-0.0002771197555615501,0.0002658608281509
0.1286200687973817,4.110906218178603,4.111183338057353,-0.00027711987875012056,0.0002658608052017
0.1286200692750439,4.1109062182716425,4.111183338057347,-0.0002771197857045493,0.0002658596770356
0.1286200693009225,4.110906218248457,4.111183338057384,-0.00027711980892775046,0.0002658602470377
0.1286200690919358,4.1109062182505225,4.111183338057402,-0.000277119806879611,0.0002658610224641
0.1286200691025899,4.110906218256058,4.111183338057389,-0.00027711980133116043,0.0002658610224641
0.1286200691407685,4.110906218271514,4.111183338057355,-0.0002771197858413288,0.0002658611098237
0.1286200690919358,4.110906218193167,4.111183338057346,-0.0002771198641795536,0.0002658605387104
0.1286200689198613,4.110906218222908,4.111183338057385,-0.0002771198344770909,0.0002658611660287
0.1286200691025899,4.110906218232364,4.1111833380573595,-0.00027711982499578625,0.0002658610359488
0.1286200689095337,4.110906218252199,4.111183338057349,-0.00027711980514943946,0.000265860295005
0.1286200691308835,4.110906218187576,4.111183338057385,-0.0002771198698088284,0.0002658611098237
0.1286200691025899,4.110906218166157,4.111183338057343,-0.0002771198911855066,0.0002658614600079
0.1286200687973817,4.1109062182317855,4.111183338057334,-0.0002771198255482332,0.0002658618429636
0.1286200690322544,4.1109062181191,4.111183338057329,-0.000277119938229653,0.0002658600845884
0.1286200690533391,4.110906218191192,4.11118333805737,-0.00027711986617795503,0.0002658614600079
0.1286200690484157,4.110906218235939,4.111183338057372,-0.0002771198214333026,0.0002658608052017
0.1286200687603389,4.110906218287527,4.111183338057375,-0.0002771197698479,0.0002658611660287
0.1286200693234346,4.11090621821033,4.111183338057379,-0.0002771198470492564,0.0002658610224641
0.1286200693091989,4.1109062182662965,4.111183338057331,-0.000277119791034508,0.0002658605387104
0.1286200691352324,4.110906218306091,4.111183338057355,-0.00027711975126365473,0.0002658593538532
0.1286200689100014,4.1109062182784575,4.111183338057377,-0.00027711977891975437,0.0002658610359488
0.1286200691025899,4.110906218100296,4.111183338057337,-0.0002771199570412719,0.0002658610224641
0.1286200689095337,4.110906218266353,4.111183338057367,-0.00027711979101319173,0.000265860295005
0.1286200691407685,4.110906218222013,4.111183338057347,-0.00027711983533418305,0.0002658608052017
0.1286200693688851,4.11090621827527,4.111183338057378,-0.0002771197821083149,0.0002658602363048
0.1286200691352324,4.110906218262346,4.111183338057382,-0.0002771197950357518,0.0002658611098237
0.1286200689095337,4.110906218271764,4.111183338057361,-0.0002771197855970797,0.0002658623965811
0.1286200690919358,4.110906218121258,4.111183338057379,-0.0002771199361211174,0.0002658606125664
0.1286200689198613,4.110906218308014,4.111183338057363,-0.00027711974934874206,0.0002658602363048
0.1286200693009225,4.110906218210914,4.111183338057378,-0.00027711984646394683,0.0002658602905383
0.1286200690919358,4.110906218245691,4.111183338057351,-0.0002771198116597873,0.0002658611098237
0.1286200690322544,4.110906218295052,4.111183338057342,-0.00027711976228950164,0.0002658610224641
0.1286200690484157,4.1109062181540965,4.111183338057327,-0.00027711990323009417,0.0002658613638448
0.1286200687846308,4.110906218277054,4.111183338057412,-0.00027711978035771523,0.0002658602905383
0.1286200690322544,4.110906218153889,4.11118333805733,-0.00027711990344148063,0.0002658611660287
0.1286200690533391,4.110906218200629,4.111183338057378,-0.00027711985674905293,0.0002658617756858
0.1286200693091989,4.110906218228145,4.111183338057379,-0.00027711982923417366,0.0002658605517821
0.1286200693009225,4.110906218293899,4.1111833380573755,-0.000277119763476108,0.0002658600845884
0.1286200689100014,4.110906218203345,4.111183338057337,-0.0002771198539921471,0.0002658611098237
0.1286200688711321,4.110906218275376,4.111183338057369,-0.0002771197819928517,0.0002658623211155
0.1286200691064573,4.1109062182150415,4.111183338057392,-0.00027711984235079257,0.0002658602905383
0.1286200687821212,4.110906218202102,4.1111833380573515,-0.00027711985524980776,0.0002658621028331
0.1286200691407685,4.110906218127678,4.111183338057359,-0.0002771199296809357,0.0002658614111018
0.1286200691407685,4.110906218250906,4.111183338057331,-0.00027711980642486367,0.0002658600845884
0.1286200690919358,4.110906218206374,4.111183338057337,-0.0002771198509634587,0.0002658605387104
0.128620068785716,4.1109062182969565,4.111183338057367,-0.0002771197604101161,0.0002658610359488
0.1286200689100014,4.110906218207818,4.111183338057377,-0.0002771198495592486,0.0002658602466982
0.1286200692716405,4.110906218173854,4.111183338057383,-0.00027711988352852046,0.0002658610359488
0.1286200691352324,4.110906218279029,4.111183338057377,-0.00027711977834865564,0.0002658608052017
0.1286200690919358,4.110906218221836,4.11118333805736,-0.00027711983552425323,0.0002658606803832
0.1286200690322544,4.110906218204795,4.111183338057358,-0.00027711985256306804,0.0002658605387104
0.1286200689198613,4.110906218177542,4.111183338057346,-0.00027711987980438835,0.0002658605387104
0.1286200691308835,4.110906218239274,4.1111833380573675,-0.00027711981809375175,0.0002658605517821
0.1286200691308835,4.110906218271102,4.111183338057396,-0.0002771197862942998,0.0002658605517821
0.1286200693091989,4.110906218254022,4.1111833380573515,-0.0002771198033295619,0.0002658605517821
0.1286200690484157,4.110906218124513,4.111183338057345,-0.0002771199328321927,0.000265860295005
0.1286200691407685,4.110906218224769,4.1111833380573675,-0.0002771198325985935,0.0002658596770356
0.1286200693091989,4.110906218199734,4.111183338057338,-0.00027711985760436875,0.0002658610359488
0.1286200688711321,4.110906218195149,4.111183338057365,-0.0002771198622157911,0.0002658611660287
0.1286200692750439,4.110906218280809,4.111183338057342,-0.0002771197765323308,0.0002658605387104
0.1286200688711321,4.110906218253757,4.111183338057374,-0.0002771198036164435,0.0002658610224641
