A,v,vprep,delta,resid
0.1471261962162731,4.7011003124463935,4.701514530281631,-0.0004142178352370962,0.00034781578524719996
0.1471261963258024,4.7011003124850355,4.701514530281642,-0.000414217796606664,0.0003478154816324
0.1471261961634504,4.701100312461036,4.701514530281626,-0.0004142178205901459,0.00034781499053215
0.14712619636578805,4.701100312471076,4.701514530281639,-0.00041421781056261153,0.0003478140468088
0.1471261963444889,4.70110031245375,4.701514530281644,-0.00041421782789363704,0.00034781565207145
0.1471261962309126,4.701100312490515,4.701514530281608,-0.00041421779109374057,0.0003478160038915
0.1471261963558878,4.701100312475475,4.701514530281629,-0.00041421780615369386,0.0003478138823238
0.1471261961749367,4.7011003124528825,4.701514530281628,-0.00041421782874540014,0.00034781522008860003
0.1471261962784451,4.701100312462058,4.70151453028164,-0.0004142178195820634,0.00034781536474775003
0.14712619612549727,4.701100312473691,4.701514530281633,-0.0004142178079424852,0.0003478139913013
0.1471261962774681,4.701100312463797,4.701514530281678,-0.00041421781788031353,0.00034781509822744995
0.1471261964872143,4.701100312464304,4.701514530281651,-0.0004142178173474065,0.00034781398743635
0.1471261961749367,4.701100312474026,4.701514530281652,-0.0004142178076262937,0.0003478148756433
0.1471261962784451,4.70110031248453,4.701514530281623,-0.0004142177970924976,0.0003478157382721
0.1471261963114234,4.701100312478855,4.701514530281664,-0.0004142178028097021,0.00034781498384134997
0.14712619632938184,4.701100312450428,4.701514530281653,-0.0004142178312251943,0.00034781620023235
0.1471261963114234,4.701100312491048,4.701514530281633,-0.00041421779058481434,0.00034781430916945
0.14712619629503526,4.701100312504697,4.701514530281646,-0.00041421777694861106,0.00034781464959679996
0.147126196214323,4.701100312446323,4.701514530281613,-0.00041421783528949874,0.00034781469917835
0.1471261962780576,4.701100312473422,4.701514530281641,-0.00041421780821959686,0.0003478156540337
0.14712619624227735,4.701100312478021,4.701514530281667,-0.0004142178036463662,0.00034781412407135
0.1471261962765302,4.701100312460039,4.701514530281634,-0.00041421782159556386,0.0003478150977247
0.1471261964618621,4.701100312466174,4.701514530281641,-0.00041421781546713277,0.0003478141187768
0.14712619632753676,4.701100312484246,4.701514530281661,-0.0004142177974149064,0.00034781522008860003
0.1471261962785461,4.701100312447514,4.701514530281669,-0.0004142178341544067,0.0003478148689525
0.14712619623360285,4.7011003124516355,4.701514530281654,-0.0004142178300181598,0.0003478154327704
0.147126196019987,4.701100312457428,4.70151453028162,-0.0004142178241917094,0.0003478162151922
0.147126196214323,4.7011003124329065,4.701514530281651,-0.0004142178487445136,0.00034781625705844997
0.1471261963258024,4.701100312468448,4.7015145302816235,-0.00041421781317563244,0.0003478154327704
0.1471261961749367,4.701100312469677,4.701514530281668,-0.00041421781199080243,0.00034781411054655
0.1471261962780576,4.701100312462296,4.701514530281604,-0.00041421781930761625,0.00034781412407135
0.14712619629503526,4.701100312453657,4.701514530281647,-0.0004142178279895603,0.0003478159164607
0.14712619629503526,4.701100312479801,4.701514530281664,-0.0004142178018629039,0.0003478154572014
0.1471261963186129,4.701100312455551,4.701514530281643,-0.0004142178260924112,0.00034781536474775003
0.14712619629503526,4.701100312491967,4.7015145302816475,-0.0004142177896806487,0.0003478149900294
0.1471261962785461,4.70110031249408,4.701514530281637,-0.0004142177875570141,0.00034781565207145
0.1471261962162731,4.701100312464872,4.701514530281659,-0.0004142178167869659,0.0003478159164607
0.14712619622359285,4.701100312490977,4.701514530281675,-0.000414217790697613,0.0003478154327704
0.14712619639914443,4.701100312460517,4.701514530281704,-0.0004142178211870018,0.0003478148823341
0.1471261963558878,4.701100312433216,4.701514530281642,-0.00041421784842654574,0.000347814783171
0.1471261962449676,4.701100312459192,4.701514530281646,-0.0004142178224535442,0.0003478159196531
0.1471261962309126,4.701100312455433,4.7015145302816785,-0.0004142178262451779,0.0003478149900294
0.14712619632938184,4.701100312461917,4.701514530281644,-0.00041421781972683647,0.0003478151434521
0.1471261962779566,4.701100312443494,4.70151453028167,-0.0004142178381760786,0.0003478143767303
0.1471261962449676,4.7011003124773065,4.701514530281685,-0.0004142178043782252,0.0003478163331515
0.14712619635018837,4.701100312457764,4.701514530281671,-0.0004142178239074923,0.00034781522008860003
0.14712619633688,4.70110031246398,4.701514530281688,-0.0004142178177080069,0.0003478145160226
0.1471261962660436,4.701100312461083,4.7015145302816235,-0.0004142178205404079,0.0003478135490522
0.14712619629503526,4.701100312421416,4.7015145302816235,-0.0004142178602073443,0.00034781526524754996
0.14712619622359285,4.701100312438537,4.701514530281624,-0.00041421784308770526,0.00034781554340205
0.14712619622359285,4.7011003124549156,4.701514530281628,-0.00041421782671235974,0.0003478150977247
0.1471261961749367,4.701100312448518,4.7015145302816315,-0.0004142178331134616,0.0003478150987302
0.1471261962449676,4.7011003124268615,4.701514530281641,-0.000414217854779686,0.0003478158225105
0.1471261963114234,4.701100312483986,4.701514530281644,-0.00041421779765826727,0.00034781537638195
0.14712619620292466,4.701100312444293,4.701514530281641,-0.0004142178373482963,0.00034781512058839996
0.14712619622359285,4.701100312500343,4.701514530281698,-0.0004142177813548642,0.00034781412407135
0.14712619639914443,4.7011003124679585,4.701514530281643,-0.0004142178136845587,0.0003478142530481
0.14712619638340155,4.701100312492027,4.701514530281624,-0.00041421778959715994,0.0003478160508666
0.14712619614360328,4.701100312466871,4.701514530281668,-0.00041421781479655806,0.0003478154816324
0.14712619638153096,4.701100312474071,4.701514530281672,-0.0004142178076014247,0.0003478150128931
0.1471261962536421,4.701100312468836,4.701514530281645,-0.00041421781280881476,0.0003478164389626
0.14712619623360285,4.701100312476354,4.701514530281639,-0.0004142178052841672,0.0003478137219118
0.1471261962330075,4.701100312475723,4.701514530281647,-0.00041421780592365565,0.00034781556783305
0.1471261963186129,4.701100312455383,4.701514530281684,-0.00041421782630113313,0.00034781482606175004
0.1471261963756883,4.701100312472884,4.70151453028164,-0.0004142178087560566,0.00034781512109115
0.1471261962786471,4.701100312442923,4.701514530281677,-0.0004142178387533946,0.0003478162151922
0.1471261964286737,4.701100312492891,4.701514530281643,-0.0004142177887516141,0.0003478141293659
0.1471261964109153,4.701100312477277,4.7015145302816626,-0.0004142178043853306,0.0003478157382721
0.14712619629503526,4.7011003124718105,4.70151453028164,-0.00041421780982986434,0.0003478148823341
0.1471261962784451,4.701100312496135,4.701514530281676,-0.0004142177855408491,0.0003478158225105
0.14712619622359285,4.701100312422787,4.70151453028164,-0.0004142178588537604,0.00034781376768075
0.1471261962142894,4.701100312443682,4.70151453028166,-0.0004142178379780148,0.0003478151434521
0.1471261963294926,4.701100312496454,4.701514530281671,-0.00041421778521755215,0.0003478150987302
0.1471261962784451,4.701100312430767,4.701514530281631,-0.0004142178508637073,0.00034781469248755
0.14712619608701993,4.701100312468215,4.701514530281646,-0.00041421781343053965,0.0003478158225105
0.1471261960159886,4.701100312464952,4.701514530281661,-0.0004142178167088062,0.00034781499053215
0.1471261962309126,4.701100312465642,4.701514530281671,-0.0004142178160293497,0.00034781586948559996
0.1471261962755923,4.701100312476276,4.7015145302816315,-0.00041421780535522146,0.00034781444637645
0.1471261963292711,4.701100312475413,4.7015145302816395,-0.0004142178062265245,0.00034781512109115
0.1471261960179878,4.701100312465331,4.70151453028162,-0.0004142178162886978,0.0003478161852725
0.1471261962755923,4.701100312468096,4.701514530281637,-0.0004142178135406738,0.0003478150128931
0.1471261962765302,4.70110031247352,4.701514530281643,-0.0004142178081227854,0.00034781412407135
0.14712619629503526,4.701100312470441,4.701514530281647,-0.0004142178112056527,0.0003478166959418
0.1471261962449676,4.701100312449848,4.701514530281629,-0.000414217831781194,0.0003478163762917
0.1471261963292711,4.7011003124739315,4.701514530281639,-0.0004142178077071179,0.0003478152967251
0.1471261963292711,4.70110031246748,4.701514530281671,-0.00041421781419170856,0.0003478136796882
0.14712619629503526,4.701100312494005,4.701514530281682,-0.0004142177876769182,0.0003478157382721
0.1471261962786471,4.701100312430726,4.701514530281625,-0.00041421785089923446,0.000347814783171
0.1471261963186129,4.701100312469374,4.701514530281645,-0.00041421781227057863,0.0003478157382721
0.1471261965966506,4.701100312465672,4.701514530281612,-0.0004142178159396437,0.0003478138725564
0.14712619609854174,4.701100312464015,4.701514530281672,-0.00041421781765738075,0.00034781411054655
0.1471261962785461,4.7011003124452895,4.701514530281625,-0.0004142178363357729,0.0003478142530481
0.14712619622359285,4.701100312418535,4.7015145302816475,-0.0004142178631125759,0.000347816373731
0.1471261963444889,4.701100312447106,4.701514530281685,-0.000414217834578956,0.00034781522008860003
0.1471261962786471,4.701100312455419,4.701514530281594,-0.0004142178261750118,0.00034781405503905
0.1471261966910692,4.701100312479259,4.701514530281658,-0.0004142178023993637,0.0003478141187768
0.1471261963716307,4.701100312460394,4.701514530281648,-0.00041421782125450335,0.00034781509822744995
0.14712619635018837,4.701100312454875,4.701514530281659,-0.0004142178267843022,0.0003478157382721
0.1471261961122699,4.701100312459666,4.701514530281628,-0.00041421782196149337,0.0003478163420649
0.1471261962162731,4.701100312463166,4.701514530281664,-0.0004142178184984857,0.0003478140468088
0.1471261962784451,4.701100312428961,4.701514530281664,-0.00041421785270312483,0.0003478141293659
0.1471261962755923,4.701100312514583,4.701514530281627,-0.0004142177670436453,0.000347814783171
0.14712619625688061,4.701100312474235,4.7015145302816554,-0.0004142178074202363,0.0003478141023163
0.1471261963584331,4.701100312441036,4.701514530281658,-0.00041421784062212197,0.0003478152657503
0.1471261962786471,4.70110031249033,4.701514530281607,-0.00041421779127670533,0.00034781586948559996
0.1471261962786471,4.701100312446008,4.701514530281664,-0.0004142178356563164,0.0003478150987302
0.14712619630406984,4.701100312458292,4.701514530281647,-0.00041421782335415713,0.0003478139023755
0.1471261961749367,4.701100312471113,4.701514530281679,-0.00041421781056616425,0.0003478148823341
0.1471261963276475,4.701100312492948,4.70151453028167,-0.000414217788721416,0.0003478163762917
0.1471261962661446,4.701100312443266,4.701514530281628,-0.0004142178383617079,0.0003478150977247
0.1471261962142894,4.701100312477278,4.70151453028164,-0.000414217804362238,0.00034781583345245
0.1471261963186129,4.701100312452959,4.701514530281648,-0.0004142178286894449,0.00034781393192885
0.1471261963933018,4.701100312466013,4.701514530281592,-0.00041421781557904325,0.00034781469248755
0.1471261962162731,4.701100312444201,4.701514530281636,-0.0004142178374353378,0.0003478143767303
0.1471261962774681,4.7011003124413415,4.701514530281669,-0.00041421784032724673,0.0003478148756433
0.14712619617554876,4.701100312446853,4.701514530281652,-0.00041421783479922425,0.00034781522008860003
0.1471261962459327,4.7011003124744715,4.701514530281626,-0.00041421780715467094,0.00034781464959679996
0.1471261962536421,4.701100312452885,4.701514530281622,-0.00041421782873651836,0.00034781444637645
0.1471261961936548,4.701100312454931,4.7015145302816155,-0.0004142178266848262,0.0003478149833386
0.1471261961255093,4.701100312445795,4.701514530281666,-0.0004142178358712556,0.0003478157382721
0.1471261961387246,4.7011003124317785,4.701514530281634,-0.0004142178498556248,0.0003478148756433
0.1471261962780576,4.701100312452437,4.701514530281636,-0.0004142178291992593,0.0003478161852725
0.1471261963292711,4.7011003124606585,4.70151453028167,-0.00041421782101114246,0.00034781586948559996
0.1471261962449676,4.701100312466885,4.701514530281648,-0.00041421781476369546,0.00034781496331155
0.1471261962784451,4.70110031243668,4.701514530281662,-0.00041421784498130165,0.00034781509822744995
0.1471261963292711,4.70110031244874,4.701514530281661,-0.0004142178329207269,0.0003478141158411
0.1471261961749367,4.701100312458103,4.701514530281653,-0.0004142178235495564,0.00034781394169625
0.1471261963276475,4.701100312470784,4.701514530281608,-0.00041421781082462417,0.00034781606582645
0.14712619616919353,4.701100312471379,4.701514530281621,-0.0004142178102419791,0.0003478150977247
0.1471261961387246,4.70110031246885,4.701514530281663,-0.00041421781281325565,0.0003478160508666
0.1471261963558878,4.701100312468071,4.701514530281633,-0.00041421781356199006,0.0003478141293659
0.1471261963600886,4.701100312437904,4.701514530281642,-0.00041421784373785187,0.000347814783171
0.14712619608701993,4.701100312437564,4.7015145302816315,-0.00041421784406736606,0.00034781494044785
0.1471261962785461,4.701100312482685,4.701514530281639,-0.0004142177989532314,0.0003478140468088
0.14712619633688,4.70110031245367,4.701514530281624,-0.00041421782795403317,0.0003478145160226
0.1471261962162731,4.701100312471659,4.701514530281629,-0.0004142178099701965,0.0003478145160226
0.14712619618791167,4.701100312443859,4.701514530281712,-0.00041421783785366983,0.00034781444637645
0.1471261962309126,4.701100312470406,4.701514530281646,-0.0004142178112394035,0.00034781457995065
0.1471261962765302,4.701100312466736,4.701514530281652,-0.00041421781491557397,0.00034781522008860003
0.14712619613211697,4.701100312456438,4.701514530281584,-0.0004142178251465012,0.0003478154572014
0.14712619638153096,4.701100312472724,4.701514530281659,-0.0004142178089345805,0.0003478150987302
0.1471261961936548,4.701100312443585,4.70151453028165,-0.0004142178380650563,0.0003478156540337
0.1471261962784451,4.701100312465266,4.7015145302816395,-0.00041421781637307475,0.00034781509822744995
0.14712619605024424,4.701100312468333,4.701514530281646,-0.0004142178133124119,0.0003478148689525
0.1471261962755923,4.701100312466174,4.701514530281635,-0.0004142178154609155,0.00034781519772765
0.1471261962774681,4.701100312484056,4.701514530281671,-0.0004142177976156347,0.00034781444637645
0.1471261962559427,4.701100312453524,4.701514530281675,-0.0004142178281512088,0.00034781509822744995
0.1471261962770187,4.701100312487323,4.701514530281608,-0.00041421779428496563,0.00034781586948559996
0.1471261963186129,4.701100312455521,4.701514530281609,-0.0004142178260879703,0.0003478150128931
0.14712619635018837,4.701100312457357,4.7015145302816315,-0.00041421782427431,0.000347814783171
0.1471261961936548,4.701100312457815,4.70151453028165,-0.00041421782383554984,0.00034781432269425
0.1471261962765302,4.701100312447653,4.701514530281683,-0.00041421783403006174,0.00034781536474775003
0.1471261963444889,4.701100312458994,4.701514530281638,-0.0004142178226436144,0.00034781512109115
0.1471261963114234,4.701100312443761,4.70151453028163,-0.00041421783786876887,0.0003478138823238
0.14712619614447986,4.7011003124464565,4.701514530281638,-0.00041421783518114097,0.0003478148823341
0.1471261963186129,4.7011003124687925,4.701514530281623,-0.00041421781283013104,0.0003478148756433
0.1471261963186129,4.701100312461616,4.701514530281634,-0.000414217820018159,0.0003478150987302
0.1471261961971815,4.701100312462447,4.701514530281643,-0.00041421781919570577,0.0003478162989247
0.14712619633699076,4.70110031246229,4.701514530281633,-0.0004142178193431434,0.00034781464959679996
0.14712619614447986,4.701100312472272,4.701514530281645,-0.00041421780937245245,0.0003478165827695
0.1471261962784451,4.701100312486069,4.701514530281664,-0.0004142177955950288,0.0003478134118768
0.14712619623360285,4.701100312461005,4.701514530281647,-0.00041421782064166024,0.0003478142530481
0.14712619635832236,4.70110031246991,4.701514530281649,-0.00041421781173944794,0.0003478145160226
0.1471261963258024,4.701100312492133,4.701514530281668,-0.00041421778953498745,0.0003478154816324
0.14712619617749884,4.7011003124342166,4.701514530281688,-0.00041421784747175394,0.00034781405503905
0.14712619617554876,4.701100312463635,4.701514530281618,-0.00041421781798334223,0.0003478149900294
0.1471261963444889,4.701100312490012,4.701514530281665,-0.000414217791653293,0.0003478150987302
0.14712619632034724,4.701100312477279,4.701514530281653,-0.0004142178043737843,0.00034781565207145
0.14712619629503526,4.701100312483049,4.701514530281663,-0.00041421779861483543,0.0003478160508666
0.1471261962449676,4.701100312436325,4.701514530281664,-0.00041421784533923756,0.00034781531254225
0.1471261963558878,4.701100312463956,4.701514530281634,-0.00041421781767780885,0.00034781444637645
0.14712619624227735,4.701100312466787,4.7015145302816315,-0.0004142178148445197,0.00034781586948559996
0.1471261962574701,4.701100312444704,4.701514530281627,-0.00041421783692285885,0.00034781412407135
0.1471261961936548,4.701100312438672,4.701514530281671,-0.0004142178429997756,0.0003478143767303
0.147126196214323,4.7011003124565836,4.701514530281651,-0.0004142178250674533,0.0003478160508666
0.1471261963873736,4.701100312442882,4.701514530281668,-0.0004142178387862572,0.0003478151434521
0.1471261962449676,4.701100312413892,4.70151453028165,-0.00041421786775774905,0.00034781586948559996
0.1471261962755923,4.701100312477645,4.701514530281631,-0.00041421780398565033,0.0003478154572014
0.1471261961634504,4.701100312431402,4.701514530281658,-0.0004142178502561933,0.0003478151434521
0.14712619635018837,4.701100312450262,4.701514530281632,-0.00041421783136996737,0.0003478143767303
0.1471261962536421,4.701100312463777,4.701514530281629,-0.0004142178178518918,0.0003478162151922
0.1471261963258024,4.701100312428646,4.70151453028167,-0.00041421785302375724,0.0003478150977247
0.1471261963276475,4.701100312462427,4.701514530281633,-0.0004142178192063639,0.00034781412407135
0.14712619608701993,4.70110031247711,4.701514530281619,-0.0004142178045087874,0.0003478150977247
0.1471261964541471,4.7011003124648205,4.701514530281624,-0.0004142178168038413,0.00034781411054655
0.1471261962785461,4.701100312472794,4.7015145302816395,-0.00041421780884576265,0.0003478142530481
0.1471261963600886,4.701100312475455,4.701514530281638,-0.00041421780618300374,0.00034781482606175004
0.1471261962262831,4.701100312447969,4.7015145302816785,-0.00041421783370942933,0.00034781512109115
0.1471261962765302,4.701100312485808,4.701514530281662,-0.0004142177958534887,0.0003478157382721
0.14712619629503526,4.7011003124726365,4.70151453028163,-0.00041421780899320026,0.00034781384300305
0.14712619623360285,4.701100312445835,4.7015145302816235,-0.000414217835788655,0.00034781512109115
0.14712619624227735,4.7011003124588004,4.701514530281632,-0.0004142178228319082,0.00034781620023235
0.1471261963258024,4.701100312481575,4.701514530281638,-0.00041421780006256625,0.0003478154572014
0.1471261962784451,4.701100312460176,4.701514530281688,-0.0004142178215120751,0.00034781522008860003
0.1471261963873736,4.701100312475357,4.701514530281621,-0.000414217806263828,0.00034781578524719996
0.1471261962309126,4.701100312457758,4.701514530281628,-0.0004142178238701888,0.0003478150987302
0.1471261961936548,4.701100312454411,4.701514530281656,-0.0004142178272452668,0.0003478138725564
0.1471261961188896,4.70110031245947,4.7015145302816315,-0.0004142178221613335,0.0003478154572014
0.14712619632938184,4.701100312440495,4.701514530281668,-0.0004142178411727926,0.0003478154572014
0.14712619635259044,4.701100312445426,4.701514530281664,-0.0004142178362380733,0.00034781394169625
0.1471261960159886,4.701100312426761,4.701514530281651,-0.0004142178548898201,0.0003478156540337
0.14712619654277892,4.701100312440732,4.701514530281597,-0.0004142178408645947,0.0003478148823341
0.1471261962779566,4.701100312473281,4.701514530281672,-0.0004142178083910153,0.0003478152967251
0.1471261962449676,4.701100312440414,4.701514530281661,-0.0004142178412465114,0.0003478137972341
0.14712619639914443,4.701100312515423,4.70151453028164,-0.0004142177662176394,0.0003478161852725
0.1471261963114234,4.701100312489089,4.701514530281645,-0.00041421779255568225,0.0003478159164607
0.14712619629444573,4.7011003124468855,4.701514530281678,-0.0004142178347921188,0.0003478163762917
0.14712619613211697,4.701100312476071,4.701514530281652,-0.0004142178055808188,0.0003478162420986
0.1471261962309126,4.70110031249152,4.701514530281659,-0.00041421779013894877,0.0003478154816324
0.14712619623360285,4.701100312471932,4.701514530281656,-0.0004142178097241711,0.0003478156540337
0.1471261963756883,4.70110031245042,4.7015145302816626,-0.00041421783124295786,0.00034781509822744995
0.1471261962755923,4.701100312491223,4.7015145302816235,-0.0004142177904000732,0.00034781586948559996
0.1471261962449676,4.701100312470472,4.7015145302816235,-0.0004142178111514738,0.00034781498384134997
0.14712619613211697,4.701100312446804,4.701514530281649,-0.00041421783484540953,0.00034781538917875
0.1471261962785461,4.701100312439974,4.701514530281688,-0.0004142178417145814,0.0003478150987302
0.14712619622359285,4.701100312447591,4.7015145302816395,-0.0004142178340487135,0.0003478141293659
0.1471261962785461,4.701100312428186,4.701514530281629,-0.00041421785344297746,0.00034781512058839996
0.1471261962660436,4.7011003124570525,4.701514530281672,-0.0004142178246198114,0.00034781556783305
0.147126196224333,4.7011003124745585,4.701514530281647,-0.00041421780708805755,0.0003478146228414
0.1471261962449676,4.701100312451641,4.7015145302816315,-0.0004142178299906263,0.0003478149833386
0.1471261963114234,4.701100312473304,4.701514530281663,-0.0004142178083590409,0.0003478149900294
0.1471261962362931,4.701100312474564,4.70151453028162,-0.00041421780705608313,0.00034781424775355
0.14712619637770208,4.7011003124559005,4.701514530281611,-0.0004142178257104945,0.0003478157382721
0.14712619615108752,4.701100312442444,4.701514530281641,-0.0004142178391974838,0.00034781412407135
0.14712619611397545,4.701100312470232,4.7015145302816785,-0.00041421781144634906,0.00034781625705844997
0.1471261962784451,4.701100312468643,4.701514530281682,-0.00041421781303885297,0.0003478146228414
0.147126196214323,4.701100312462693,4.701514530281679,-0.00041421781898609566,0.0003478136374646
0.1471261962559427,4.70110031246781,4.70151453028167,-0.0004142178138595298,0.0003478162151922
0.14712619622359285,4.7011003124607695,4.701514530281624,-0.00041421782085482306,0.00034781483275254997
0.14712619630396884,4.70110031246883,4.701514530281672,-0.00041421781284256554,0.0003478145160226
0.14712619632753676,4.701100312437979,4.7015145302816475,-0.00041421784366857395,0.000347814783171
0.1471261963756883,4.701100312439048,4.701514530281657,-0.0004142178426089771,0.0003478149900294
0.1471261962785461,4.701100312461108,4.701514530281663,-0.00041421782055550693,0.0003478136374646
0.14712619624227735,4.701100312502211,4.7015145302816554,-0.0004142177794443924,0.00034781482606175004
0.14712619633699076,4.70110031245729,4.7015145302816235,-0.00041421782433381793,0.0003478141293659
0.1471261962765302,4.701100312440705,4.701514530281641,-0.00041421784093653713,0.0003478154572014
0.1471261963114234,4.70110031247647,4.701514530281675,-0.0004142178052051193,0.0003478150987302
0.1471261963186129,4.701100312458588,4.701514530281616,-0.00041421782302819565,0.0003478151434521
0.1471261962162731,4.7011003124731525,4.701514530281654,-0.0004142178085011494,0.00034781554340205
0.1471261962646172,4.701100312460572,4.701514530281627,-0.0004142178210546632,0.00034781536474775003
0.1471261960524003,4.70110031244804,4.701514530281626,-0.00041421783358597253,0.000347814783171
0.1471261962536421,4.70110031245498,4.7015145302816315,-0.0004142178266510754,0.0003478162420986
0.1471261962779566,4.701100312443734,4.701514530281651,-0.0004142178379167305,0.0003478160508666
0.1471261962262831,4.701100312465829,4.701514530281644,-0.0004142178158152987,0.0003478157382721
0.1471261963186129,4.7011003124959,4.701514530281652,-0.00041421778575223556,0.0003478154327704
0.1471261963039591,4.70110031247941,4.701514530281623,-0.0004142178022128462,0.0003478152967251
0.1471261963258024,4.7011003124764565,4.7015145302816235,-0.00041421780516692763,0.0003478154327704
0.14712619623360285,4.701100312472454,4.701514530281656,-0.0004142178092019222,0.00034781384300305
0.14712619616919353,4.701100312517737,4.701514530281623,-0.00041421776388528286,0.0003478156540337
0.14712619630222473,4.701100312471663,4.701514530281658,-0.0004142178099950655,0.00034781512109115
0.1471261962655551,4.7011003124820405,4.701514530281635,-0.00041421779959449623,0.0003478154327704
0.1471261962786471,4.701100312473756,4.701514530281635,-0.0004142178078794245,0.0003478149900294
0.14712619632034724,4.7011003124412145,4.701514530281644,-0.00041421784042938725,0.0003478156540337
0.1471261961122699,4.701100312440486,4.701514530281659,-0.0004142178411727926,0.0003478141158411
0.1471261963276475,4.701100312420171,4.701514530281602,-0.00041421786143125416,0.0003478161852725
0.1471261962655551,4.701100312459761,4.701514530281669,-0.00041421782190820267,0.00034781469248755
0.1471261963716307,4.701100312453149,4.701514530281657,-0.0004142178285082565,0.0003478158225105
0.1471261962449676,4.701100312462684,4.701514530281646,-0.00041421781896211485,0.0003478158225105
0.1471261962774681,4.7011003124679585,4.701514530281594,-0.00041421781363570886,0.00034781482606175004
0.1471261963294926,4.70110031243526,4.701514530281677,-0.000414217846416598,0.0003478154572014
0.14712619633514565,4.701100312478651,4.701514530281674,-0.00041421780302286493,0.00034781376768075
0.1471261961122699,4.701100312460322,4.701514530281631,-0.00041421782130868223,0.0003478145160226
0.1471261963444889,4.701100312448346,4.701514530281655,-0.00041421783330886086,0.0003478145160226
0.1471261961936548,4.701100312408401,4.701514530281613,-0.0004142178732120527,0.0003478138920912
0.1471261963292711,4.701100312444983,4.7015145302816235,-0.0004142178366404181,0.00034781469248755
0.1471261963186129,4.701100312486588,4.701514530281674,-0.00041421779508610257,0.00034781412407135
0.1471261962646172,4.701100312470119,4.701514530281606,-0.0004142178114863171,0.0003478139913013
0.14712619635018837,4.7011003124714845,4.701514530281635,-0.00041421781015049675,0.0003478141840158
0.1471261962755923,4.701100312468355,4.701514530281609,-0.0004142178132546803,0.0003478156540337
0.14712619634257945,4.701100312476153,4.701514530281659,-0.0004142178055062118,0.00034781580902145
0.14712619622359285,4.701100312474909,4.701514530281637,-0.0004142178067274571,0.0003478149900294
0.1471261962330075,4.701100312496498,4.701514530281636,-0.0004142177851376161,0.0003478148756433
0.14712619624227735,4.701100312432201,4.701514530281687,-0.0004142178494861426,0.0003478154572014
0.1471261962780576,4.7011003124494675,4.701514530281646,-0.00041421783217820973,0.0003478141023163
0.1471261961255093,4.701100312450526,4.701514530281638,-0.00041421783111150745,0.0003478145160226
0.1471261961387246,4.701100312447934,4.701514530281648,-0.0004142178337147584,0.0003478157382721
0.1471261962779566,4.7011003124745905,4.701514530281589,-0.00041421780699835153,0.0003478141293659
0.147126196214323,4.701100312428714,4.7015145302816705,-0.0004142178529562557,0.0003478143767303
0.1471261963444889,4.701100312450542,4.701514530281648,-0.0004142178311061784,0.00034781464959679996
0.1471261961634504,4.701100312492503,4.701514530281657,-0.0004142177891539589,0.00034781512058839996
0.1471261962309126,4.701100312462181,4.70151453028163,-0.0004142178194488366,0.0003478157382721
0.1471261962779566,4.701100312423651,4.701514530281603,-0.0004142178579522593,0.0003478148689525
0.1471261961634504,4.70110031246179,4.701514530281645,-0.00041421781985473416,0.0003478141293659
0.1471261962765302,4.701100312433384,4.701514530281633,-0.00041421784824891006,0.0003478150977247
0.14712619622359285,4.701100312468959,4.701514530281608,-0.00041421781264894264,0.00034781482606175004
0.1471261963186129,4.701100312459345,4.701514530281663,-0.0004142178223185411,0.0003478149900294
0.1471261962755923,4.701100312463281,4.701514530281615,-0.0004142178183332845,0.0003478154816324
0.1471261962536421,4.701100312496165,4.701514530281612,-0.0004142177854467022,0.00034781482606175004
0.1471261962123729,4.701100312479372,4.701514530281618,-0.0004142178022457088,0.0003478157382721
0.1471261962449676,4.701100312433111,4.7015145302816235,-0.00041421784851269905,0.0003478152967251
0.147126196214323,4.701100312489344,4.701514530281665,-0.00041421779232120315,0.00034781512109115
0.1471261962785461,4.7011003124638515,4.701514530281672,-0.0004142178178208056,0.0003478154572014
0.1471261962784451,4.7011003124829385,4.7015145302816626,-0.0004142177987240814,0.00034781556783305
0.14712619614360328,4.701100312475155,4.701514530281624,-0.0004142178064689972,0.0003478152967251
0.14712619601583174,4.70110031244256,4.701514530281599,-0.00041421783903849985,0.00034781482606175004
0.1471261963114234,4.70110031247029,4.7015145302816785,-0.00041421781138861746,0.00034781509822744995
0.14712619622359285,4.70110031244484,4.701514530281607,-0.00041421783676653945,0.0003478142395233
0.14712619629503526,4.701100312457334,4.701514530281673,-0.000414217824339147,0.0003478150977247
0.1471261964286737,4.70110031250169,4.701514530281671,-0.00041421777998174036,0.0003478142530481
0.14712619633699076,4.701100312475014,4.701514530281623,-0.0004142178066084412,0.0003478138725564
0.1471261964286737,4.70110031246014,4.701514530281616,-0.00041421782147654795,0.0003478141187768
0.1471261962779566,4.701100312458711,4.701514530281653,-0.00041421782294204235,0.00034781512109115
0.14712619623360285,4.701100312449681,4.701514530281604,-0.0004142178319233025,0.0003478162737647
0.1471261962784451,4.701100312452823,4.701514530281661,-0.0004142178288377707,0.0003478142395233
0.14712619635259044,4.7011003124992,4.70151453028165,-0.0004142177824499882,0.00034781536474775003
0.1471261962449676,4.701100312462133,4.701514530281636,-0.0004142178195030155,0.00034781411054655
0.14712619633688,4.70110031245463,4.701514530281681,-0.0004142178270516439,0.00034781509822744995
0.1471261962162731,4.701100312437179,4.701514530281637,-0.00041421784445816456,0.0003478160508666
