label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps1e-5,0.01,5,1e-05,143,1.43,0.054340945871041935,0.026161188450765496,0.00099674792872059,5.596812077999332e-07,1.3333333337245583,8.377580409242325,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,144,1.44,0.05064604267329031,0.027869974416752895,0.0011541953369122002,5.436755091370198e-07,1.3333333322849767,8.377580409238453,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,145,1.45,0.04811757689306843,0.028318405753274573,0.0012121708400026662,5.104103164836371e-07,1.3333333340336626,8.377580409234309,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,146,1.46,0.04566755069743133,0.02818460214684472,0.0012170016221646717,4.925905791436717e-07,1.3333333322734364,8.377580409230427,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,147,1.47,0.04252853152540839,0.026828664753557586,0.001110656523177519,4.432233293407602e-07,1.3333333340640297,8.377580409226182,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,148,1.48,0.03867155336296772,0.024700664941873385,0.0009416686160695756,4.300474372381967e-07,1.3333333324372234,8.37758040922236,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,149,1.49,0.03499947128998201,0.02181670325699617,0.0007278147145613228,3.8617181624348454e-07,1.3333333342653033,8.377580409218186,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,150,1.5,0.030315715159129387,0.018373290341921245,0.0005083681352400248,3.760985558726568e-07,1.3333333324600651,8.377580409214408,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,151,1.51,0.0259233325024481,0.014605351910758072,0.00031371876277082105,3.4368424270692295e-07,1.3333333343517657,8.37758040921033,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,152,1.52,0.020035694045410713,0.010663414545393988,0.00016314310030873713,3.3941316730759715e-07,1.3333333326228813,8.377580409206654,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,153,1.53,0.01444599454344688,0.006968571890095827,6.770386284445281e-05,3.219090052764771e-07,1.333333334407792,8.37758040920266,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,154,1.54,0.019105571187834878,0.003741313042892563,1.910092004772971e-05,3.372637495441875e-07,1.3333333326696133,8.37758040919911,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,155,1.55,0.015325488385198038,0.001591166925727829,3.387092794041044e-06,3.4090251823572807e-07,1.3333333342955944,8.377580409195286,8.37758040738445
h001_k5_eps1e-5,0.01,5,1e-05,156,1.56,0.026920728709176233,5.580335728643166e-05,6.388208414728632e-09,3.79426918218016e-07,1.3333333326126557,8.377580409191866,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,157,1.57,0.027561883549887606,0.0008727197406937977,9.301729478384909e-07,4.0164678048173624e-07,1.3333333341319946,8.377580409188228,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,158,1.58,0.043707295399241924,0.001853991451674501,4.2473835190968805e-06,4.6372261367515977e-07,1.3333333325299825,8.377580409184992,8.37758040738445
h001_k5_eps1e-5,0.01,5,1e-05,159,1.59,0.0407691683318383,0.0030295002085865947,1.1454758220701247e-05,4.829928241466445e-07,1.3333333341794913,8.37758040918144,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,160,1.6,0.054236522488098945,0.004083640565214893,2.0911604424099858e-05,5.402997546153002e-07,1.3333333324000267,8.377580409178208,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,161,1.61,0.048952755764735234,0.005990942030047307,4.552296731410808e-05,5.519756400467099e-07,1.3333333339303846,8.37758040917468,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,162,1.62,0.055658727367894005,0.007288728277218671,6.793383250423124e-05,5.835562551265461e-07,1.3333333324183096,8.377580409171234,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,163,1.6300000000000001,0.05307807954836861,0.009442525486959123,0.0001154879645009881,5.840521960180588e-07,1.3333333337012654,8.37758040916763,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,164,1.6400000000000001,0.055349136163964405,0.010657220452284155,0.00014860406436123828,5.918990438806103e-07,1.3333333323875811,8.377580409163997,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,165,1.6500000000000001,0.05033206491015214,0.01232629304346753,0.00020126395179387947,5.831479119103397e-07,1.3333333331670487,8.377580409160299,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,166,1.6600000000000001,0.05195701401511761,0.01298670702225768,0.00022527066698264434,5.870212278944076e-07,1.3333333327868093,8.377580409156677,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,167,1.67,0.04801798676578669,0.014137667023102004,0.00026929977779699014,5.870441314554444e-07,1.3333333326907735,8.377580409153033,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,168,1.68,0.04837287551295658,0.014357217071108742,0.0002794486059833495,5.751642444242707e-07,1.3333333333985335,8.377580409149319,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,169,1.69,0.04409401012343923,0.014710467878299044,0.00029502557365472846,5.674954676083361e-07,1.3333333323909895,8.377580409145585,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,170,1.7,0.04257339857564703,0.014064346162581703,0.00027029884219679015,5.456356768095447e-07,1.333333333893905,8.377580409141796,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,171,1.71,0.04086039847133525,0.013666488088760967,0.00025495612667109086,5.567499278517475e-07,1.3333333322403882,8.377580409138234,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,172,1.72,0.040201164718258464,0.012682935276962308,0.0002189196400608777,5.227410762565111e-07,1.333333334130451,8.377580409134366,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,173,1.73,0.03643196113236494,0.011682344170120896,0.0001849729528445456,5.198483598004723e-07,1.3333333324235215,8.377580409130731,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,174,1.74,0.035185617880999054,0.010124225591804781,0.00013795484444632626,4.726629579858511e-07,1.3333333342869196,8.377580409126741,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,175,1.75,0.02843883809712241,0.008383961428163368,9.391245537694082e-05,4.495955232714762e-07,1.333333332497574,8.37758040912301,8.377580407384443
h001_k5_eps1e-5,0.01,5,1e-05,176,1.76,0.026008711195962465,0.006329312148323341,5.28992425266713e-05,3.977797592789346e-07,1.3333333344466978,8.377580409118982,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,177,1.77,0.016748216170170565,0.004255115455065782,2.3664639442017784e-05,3.7572706537081094e-07,1.3333333327795112,8.377580409115339,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,178,1.78,0.012323253704938015,0.002469299175680071,7.859216099654104e-06,3.3453586910243294e-07,1.3333333343759657,8.377580409111419,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,179,1.79,0.009539281124767124,0.0009128881066157332,1.0722874384646144e-06,3.345194767849688e-07,1.333333332740315,8.377580409107914,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,180,1.8,0.010028227280157533,0.0001331803416291282,2.3604820631098233e-08,3.3031634334583437e-07,1.3333333343101281,8.37758040910423,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,181,1.81,0.0245628332429441,0.0006555503279566698,5.267378533387011e-07,3.672200136509064e-07,1.3333333326178252,8.377580409100904,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,182,1.82,0.025886240809596263,0.001170296650614609,1.6922523123251407e-06,3.8202916617337937e-07,1.3333333342616265,8.377580409097368,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,183,1.83,0.04424778842810351,0.002051961175532837,5.215647787461288e-06,4.486441338412535e-07,1.3333333326032606,8.377580409094247,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,184,1.84,0.041249065383780745,0.00327474788116863,1.3406529618677807e-05,4.6145435229566e-07,1.3333333342087343,8.377580409090786,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,185,1.85,0.05349461897953652,0.004255965063022336,2.274932633672852e-05,5.14901932711656e-07,1.33333333252368,8.377580409087559,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,186,1.86,0.048834223517413816,0.006083651868652203,4.698885737253596e-05,5.239154309377408e-07,1.3333333339645372,8.377580409084157,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,187,1.87,0.0565412326826625,0.007483091480157813,7.165710792662508e-05,5.676537503075415e-07,1.3333333325384729,8.377580409080847,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,188,1.8800000000000001,0.05639512126063667,0.010080896253072123,0.0001317858499868967,5.810635164019644e-07,1.3333333335154725,8.377580409077542,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,189,1.8900000000000001,0.06166798500341628,0.012289787031794145,0.0001983501491877787,6.180223807205747e-07,1.3333333324873942,8.377580409074204,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,190,1.9000000000000001,0.059415338810519365,0.01589642393150135,0.0003380100277629841,6.281996294361929e-07,1.3333333330527863,8.37758040907088,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,191,1.9100000000000001,0.06133578471845871,0.01887463848435814,0.00048589268933775786,6.489671158031392e-07,1.3333333329619865,8.37758040906741,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,192,1.92,0.05940939395663958,0.022970819600231927,0.000736982545095013,6.604100159247678e-07,1.333333332657632,8.377580409064072,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,193,1.93,0.059488298632520246,0.026321420565881704,0.0009931659037685514,6.636518527788984e-07,1.3333333334776818,8.377580409060492,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,194,1.94,0.05733246649118914,0.030033121937465622,0.001330906237000812,6.683526306069707e-07,1.3333333323934529,8.377580409057002,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,195,1.95,0.05419920456615384,0.032449617110430734,0.0016022790569311684,6.432832722027004e-07,1.3333333338532283,8.377580409053188,8.377580407384473
h001_k5_eps1e-5,0.01,5,1e-05,196,1.96,0.05288064730204706,0.03430701813304746,0.0018429990293960038,6.492897375041899e-07,1.3333333322433387,8.377580409049674,8.377580407384475
h001_k5_eps1e-5,0.01,5,1e-05,197,1.97,0.05099368128595824,0.035214336305648554,0.0019915624980160543,6.119384221768056e-07,1.3333333342530431,8.377580409045791,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,198,1.98,0.04796637551128076,0.0352578172424652,0.002041316098681781,5.945162459184335e-07,1.3333333323618217,8.377580409042041,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,199,1.99,0.04465352882846859,0.03411399745034361,0.0019403749150672756,5.447291402068454e-07,1.33333333450625,8.377580409038048,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,200,2.0,0.04085665573713388,0.03218176581356922,0.0017391582449232169,5.246526035578834e-07,1.3333333325912158,8.377580409034296,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,201,2.0100000000000002,0.03730610355081528,0.029328509413551147,0.0014391145947990958,4.782850472515062e-07,1.33333333475638,8.377580409030372,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,202,2.02,0.03345029521723036,0.02595631338141308,0.0011121153000696537,4.684093672729724e-07,1.3333333328393144,8.377580409026761,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,203,2.0300000000000002,0.029611013828915657,0.02192425224822477,0.0007750679304833836,4.300720296785115e-07,1.333333334513646,8.37758040902289,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,204,2.04,0.0245918001172126,0.017484008691652425,0.00047899084077319905,4.2740602677192624e-07,1.3333333327260326,8.377580409019385,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,205,2.05,0.020362719492361965,0.012757330724458242,0.0002462276619463609,4.0407482179957063e-07,1.3333333344238691,8.377580409015609,8.377580407384466
h001_k5_eps1e-5,0.01,5,1e-05,206,2.06,0.031582396620323694,0.00823153812215198,9.923058404478467e-05,4.226855644573741e-07,1.3333333326776906,8.377580409012308,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,207,2.07,0.02505012192181583,0.0043961554364648605,2.7418976890760522e-05,4.1337911262157164e-07,1.3333333343275904,8.377580409008631,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,208,2.08,0.041353432092539756,0.0014038063091362442,2.85054569127564e-06,4.6428741789103486e-07,1.333333332676702,8.377580409005594,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,209,2.09,0.038475610288845,0.000747855304591918,6.426020827201789e-07,4.716393609669856e-07,1.3333333341606384,8.377580409002112,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,210,2.1,0.05153904449032881,0.0021610144939605844,5.74410622672176e-06,5.2308680725228e-07,1.3333333324258136,8.37758040899907,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,211,2.11,0.04604184701484876,0.0038639653587274987,1.8680323228754266e-05,5.332561175141076e-07,1.3333333339795987,8.377580408995737,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,212,2.12,0.05775824691061432,0.005260177521926829,3.489399394027412e-05,5.807337348403557e-07,1.333333332143951,8.377580408992669,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,213,2.13,0.05361293748276818,0.00763192339419015,7.445873975676404e-05,5.917507805936152e-07,1.333333333692269,8.377580408989438,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,214,2.14,0.059780123928511945,0.009546879667301285,0.00011780560436737605,6.233667513391928e-07,1.3333333320033716,8.377580408986267,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,215,2.15,0.057133469275962995,0.012531078158390392,0.0002063955714022404,6.218568402433317e-07,1.333333333566096,8.377580408982949,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,216,2.16,0.05879400949892579,0.014583802896202107,0.00028385838082386637,6.246884112716877e-07,1.333333332463663,8.377580408979536,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,217,2.17,0.05373594646922346,0.017198235602979804,0.00040173535115443324,6.268508587941168e-07,1.3333333330456918,8.377580408976272,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,218,2.18,0.05402203232565215,0.018975569880427933,0.0004967854817849843,6.19513828635988e-07,1.333333333043912,8.37758040897287,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,219,2.19,0.05310274279634772,0.0210896532546443,0.0006235892950816188,6.327970940498116e-07,1.3333333325203696,8.37758040896969,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,220,2.2,0.052059633185810895,0.022384265805794015,0.0007132326338268395,6.076259873673696e-07,1.3333333336639606,8.377580408966221,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,221,2.21,0.049523992610779964,0.023441348648713743,0.0007932749637545491,6.2176710727275e-07,1.3333333321918546,8.377580408963038,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,222,2.22,0.04851777407140361,0.023784741566481207,0.0008250258053825474,6.087223183400389e-07,1.3333333343142044,8.377580408959794,8.377580407384482
h001_k5_eps1e-5,0.01,5,1e-05,223,2.23,0.0449866605219815,0.023858945533198856,0.0008375293209287441,6.026210240932947e-07,1.3333333322888214,8.377580408956394,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,224,2.24,0.04128187961377277,0.02255171338147978,0.0007520423784101882,5.649290880741281e-07,1.3333333345925695,8.377580408952948,8.37758040738449
h001_k5_eps1e-5,0.01,5,1e-05,225,2.25,0.036684510906413156,0.020586395786877047,0.000626144774549948,5.490651832383979e-07,1.3333333325547807,8.37758040894951,8.377580407384492
h001_k5_eps1e-5,0.01,5,1e-05,226,2.2600000000000002,0.03207206756068503,0.017592493470713653,0.00045342053853325744,4.995169496722293e-07,1.333333334694998,8.377580408945962,8.377580407384492
h001_k5_eps1e-5,0.01,5,1e-05,227,2.27,0.026848341131726235,0.014221571333173805,0.0002919444704930832,4.800791996916769e-07,1.3333333326629417,8.377580408942624,8.377580407384492
h001_k5_eps1e-5,0.01,5,1e-05,228,2.2800000000000002,0.02202219140433781,0.01054424984632237,0.00015707908304530885,4.3261212630271056e-07,1.3333333343910128,8.377580408939087,8.377580407384487
h001_k5_eps1e-5,0.01,5,1e-05,229,2.29,0.015191032746905184,0.0069486893671173965,6.678852239438869e-05,4.123828489807329e-07,1.3333333325952548,8.37758040893589,8.377580407384487
h001_k5_eps1e-5,0.01,5,1e-05,230,2.3000000000000003,0.013097591484888923,0.0038638694171178045,2.0171144145566984e-05,3.878382213058769e-07,1.3333333345163572,8.377580408932545,8.377580407384484
h001_k5_eps1e-5,0.01,5,1e-05,231,2.31,0.023693992865531838,0.0014359571348499757,2.7782196461546105e-06,4.0032569113770964e-07,1.3333333326100405,8.377580408929656,8.377580407384487
h001_k5_eps1e-5,0.01,5,1e-05,232,2.32,0.022811939349939876,3.1383091237514235e-05,1.6280868958984344e-09,4.0317611685703903e-07,1.3333333344914293,8.377580408926596,8.377580407384487
h001_k5_eps1e-5,0.01,5,1e-05,233,2.33,0.038810877915567386,0.001118923164328805,1.5317579813225144e-06,4.4959261613832837e-07,1.3333333326077406,8.377580408923963,8.377580407384489
h001_k5_eps1e-5,0.01,5,1e-05,234,2.34,0.03971076119049325,0.002349130667302337,6.850707679470679e-06,4.6693093560406643e-07,1.3333333343056917,8.377580408921146,8.377580407384489
h001_k5_eps1e-5,0.01,5,1e-05,235,2.35,0.053237638857405005,0.0034969924877040408,1.526973936017956e-05,5.210065514523267e-07,1.3333333324054677,8.377580408918618,8.377580407384492
h001_k5_eps1e-5,0.01,5,1e-05,236,2.36,0.047473916515945604,0.005226797867765149,3.449941357572733e-05,5.28381972888894e-07,1.3333333341719562,8.377580408915854,8.37758040738448
h001_k5_eps1e-5,0.01,5,1e-05,237,2.37,0.06097401837315899,0.0069495826020334285,6.146462097358201e-05,5.860026464321089e-07,1.3333333322381196,8.377580408913426,8.377580407384482
h001_k5_eps1e-5,0.01,5,1e-05,238,2.38,0.05903609963325494,0.0100957839832112,0.0001317713340520301,5.993425365342139e-07,1.3333333338474052,8.377580408910868,8.377580407384487
h001_k5_eps1e-5,0.01,5,1e-05,239,2.39,0.06638761052291481,0.013160610753007807,0.00022740904857783962,6.429224404902503e-07,1.333333332345171,8.377580408908404,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,240,2.4,0.06280619835737558,0.0179667756270526,0.0004341497524173154,6.493286488876145e-07,1.333333333498644,8.377580408905851,8.377580407384489
h001_k5_eps1e-5,0.01,5,1e-05,241,2.41,0.06382779367549368,0.022266243608731598,0.0006847253540801598,6.600281069454868e-07,1.3333333327918768,8.377580408903157,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,242,2.42,0.061752454147846754,0.02732561359551896,0.0010657031809147147,6.640022255024753e-07,1.3333333327863188,8.377580408900588,8.37758040738448
h001_k5_eps1e-5,0.01,5,1e-05,243,2.43,0.061386092251702676,0.03170713941253778,0.001485157938483265,6.632646040720578e-07,1.3333333331889072,8.377580408897964,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,244,2.44,0.058932940814657546,0.036178694089936195,0.0020107358043714276,6.752226193911613e-07,1.3333333323700598,8.377580408895465,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,245,2.45,0.058725690549792146,0.039846902159298175,0.002541440040800304,6.612842579478152e-07,1.3333333337825324,8.377580408892875,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,246,2.46,0.05687789565128654,0.042976345755648036,0.0030910795759729543,6.634205281787866e-07,1.3333333320674092,8.377580408890278,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,247,2.47,0.05421203350802801,0.04487312940644199,0.00352564713486933,6.458042472247552e-07,1.333333334507025,8.377580408887795,8.377580407384492
h001_k5_eps1e-5,0.01,5,1e-05,248,2.48,0.05351444948335233,0.04630791226300585,0.003920879029015679,6.400704361604087e-07,1.3333333321550032,8.377580408885164,8.377580407384485
h001_k5_eps1e-5,0.01,5,1e-05,249,2.49,0.05159144275346172,0.04636919203783716,0.004104626772920864,5.988526044097474e-07,1.3333333347287266,8.37758040888249,8.377580407384482
h001_k5_eps1e-5,0.01,5,1e-05,250,2.5,0.049511710764115625,0.04584537554067268,0.004160110647858501,5.917468192790995e-07,1.333333332488786,8.377580408879975,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,251,2.5100000000000002,0.046784013792901084,0.04438814912910079,0.004015927693394445,5.536129795858726e-07,1.3333333346847303,8.377580408877396,8.377580407384482
h001_k5_eps1e-5,0.01,5,1e-05,252,2.52,0.04424705092561763,0.042647772696646935,0.0037736548898104983,5.494156127910295e-07,1.3333333326872632,8.377580408875028,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,253,2.5300000000000002,0.04110176961943097,0.040045284200611535,0.0033547148242199024,5.189771866178001e-07,1.3333333344944938,8.37758040887255,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,254,2.54,0.03802377649832912,0.037165947394585126,0.002874220236661359,5.239414988604032e-07,1.333333332901139,8.377580408870369,8.377580407384473
h001_k5_eps1e-5,0.01,5,1e-05,255,2.5500000000000003,0.04004714921946496,0.033017675804736135,0.002237565531119008,5.066110094148367e-07,1.3333333345397365,8.377580408868058,8.377580407384473
h001_k5_eps1e-5,0.01,5,1e-05,256,2.56,0.05242509732583153,0.02870490283777332,0.0016375899978018152,5.357815107294078e-07,1.3333333329025516,8.377580408866175,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,257,2.57,0.04962918914159707,0.023061940580930227,0.0010183471115940374,5.170668715788708e-07,1.3333333343052427,8.377580408863944,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,258,2.58,0.05962130519276461,0.01771742375263236,0.000568434928683588,5.499787613730965e-07,1.3333333327786718,8.37758040886217,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,259,2.59,0.05078960260703104,0.011784323273447795,0.00023933576102891342,5.260298561856762e-07,1.3333333340325406,8.377580408860016,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,260,2.6,0.061661783180398576,0.006698719243059485,7.411293746782841e-05,5.646950196423993e-07,1.3333333323638925,8.377580408858405,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,261,2.61,0.04774903264896209,0.00235168493575996,9.564367030600433e-06,5.342880446157894e-07,1.3333333338453048,8.377580408856286,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,262,2.62,0.05931758469998575,0.0005234817330587833,2.802784783772128e-07,5.757235757266069e-07,1.3333333321202223,8.377580408854776,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,263,2.63,0.04826024056675999,0.0030707373811050434,1.1513681168660302e-05,5.665291976316607e-07,1.3333333333148034,8.377580408852957,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,264,2.64,0.05826396658518939,0.004745103240407607,2.8185304592013364e-05,5.990981910139354e-07,1.3333333323422303,8.377580408851466,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,265,2.65,0.051315063948683626,0.00690006959871349,6.062082073826371e-05,5.986136732385857e-07,1.3333333329146904,8.377580408849845,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,266,2.66,0.055300465200162345,0.008380078194355604,9.036907891305765e-05,6.067561301496308e-07,1.3333333325760663,8.37758040884822,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,267,2.67,0.053319299391399934,0.010364976790835445,0.00014005123506228206,6.213826936613031e-07,1.3333333325224204,8.377580408846848,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,268,2.68,0.0559351680005149,0.011890219470489863,0.00018625787946654245,6.233952294569312e-07,1.3333333329050543,8.377580408845315,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,269,2.69,0.05361483344049742,0.01393642157787292,0.0002591683027088275,6.49822430423096e-07,1.3333333325302819,8.377580408844135,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,270,2.7,0.05209176882385763,0.015151199821753551,0.00031009132052996343,6.30147223774001e-07,1.333333333365022,8.377580408842562,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,271,2.71,0.04643369287803546,0.015996197668486003,0.00034990058228741755,6.284523360548802e-07,1.333333332432137,8.37758040884115,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,272,2.72,0.04129775172666557,0.015099505826487463,0.0003142595697187449,5.884361588246514e-07,1.333333334044492,8.377580408839476,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,273,2.73,0.03532925745261867,0.013461068798059523,0.00025007477648057497,5.971082654558331e-07,1.3333333324283654,8.377580408838226,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,274,2.74,0.029179207240202128,0.010796742725932762,0.00015993388240399358,5.522171721254423e-07,1.333333334460571,8.377580408836632,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,275,2.75,0.021329702812333477,0.0077959449309721466,8.247921262079972e-05,5.583121804350782e-07,1.33333333246266,8.377580408835405,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,276,2.7600000000000002,0.015141161656984278,0.0049014214007695985,3.205873654181929e-05,5.305983972613676e-07,1.3333333347735183,8.377580408834072,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,277,2.77,0.010316081965260876,0.0025819925797882924,8.76531188648203e-06,5.374597738374983e-07,1.3333333323023828,8.377580408832893,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,278,2.7800000000000002,0.009513529551485024,0.000992027719630363,1.2794081599060477e-06,5.232299998143618e-07,1.3333333350133634,8.377580408831788,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,279,2.79,0.01968302422110176,8.590938227801746e-05,7.924174778917131e-09,5.28284360301307e-07,1.3333333324428513,8.377580408830692,8.377580407384473
h001_k5_eps1e-5,0.01,5,1e-05,280,2.8000000000000003,0.02415048814379632,0.0008477131032349774,8.827562805822038e-07,5.245521028929129e-07,1.3333333348788476,8.377580408829738,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,281,2.81,0.03744868477895208,0.0015010529146352182,2.782239586510647e-06,5.508088347165514e-07,1.3333333324187915,8.377580408828925,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,282,2.82,0.037165786286456615,0.0024710206731361237,7.6000891929502745e-06,5.545599497850624e-07,1.3333333345350806,8.377580408828146,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,283,2.83,0.051131593457907076,0.003337466780873596,1.391106898881913e-05,6.002040391401923e-07,1.3333333325153705,8.377580408827628,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,284,2.84,0.04808085764774045,0.00504716919841464,3.213182818926529e-05,6.104266463241016e-07,1.3333333341277034,8.37758040882705,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,285,2.85,0.06572601773410508,0.007042817952888524,6.303763042812324e-05,6.806251809974175e-07,1.3333333324563714,8.377580408826919,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,286,2.86,0.06451961876979317,0.011243557739298358,0.00016366900378661528,6.991523113818316e-07,1.3333333338333433,8.37758040882659,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,287,2.87,0.07174739344840357,0.015476915423383877,0.0003166538829736603,7.46116915518771e-07,1.3333333325443888,8.377580408826331,8.377580407384473
h001_k5_eps1e-5,0.01,5,1e-05,288,2.88,0.0665555146830602,0.02217923161606413,0.0006713962364702402,7.546557900679392e-07,1.333333333237884,8.37758040882596,8.377580407384471
